,bjdtdb,phase,flux_raw,flux_norm,sigma_raw,sigma_norm,bestfit_raw,bestfit_norm
59,2456423.0047877277,0.9507005658372236,20997.79697862457,1.001288805102145,138.40124309354866,0.006305779822075896,20970.769743583132,1.0
60,2456423.004810878,0.9507067632530948,20957.52544114458,0.9985328126751962,138.43685767998124,0.006302128511281067,20988.319237098185,1.0
61,2456423.0048340284,0.9507129606689659,20967.390013611366,1.0036241067998952,138.45896838350512,0.006332292765516572,20891.67634729991,1.0
62,2456423.004857179,0.9507191580848371,20862.090917502832,1.0004564584571067,138.14817724956245,0.0063299269911270524,20852.572584394253,1.0
63,2456423.0048803296,0.9507253556253659,20823.281949550026,0.997888441076448,137.98617521024377,0.006318028383544736,20867.34457720285,0.9999999999999998
64,2456423.00490348,0.9507315530411802,20666.96521666683,0.9891603351185921,137.78301487449866,0.006300845800282282,20893.443138507,1.0
65,2456423.00492663,0.9507377503323937,20848.206521294684,1.0057213902504913,138.31966817240487,0.006375380479077237,20729.60436498432,1.0
66,2456423.00494978,0.9507439477482649,20498.711984835783,0.9883099326913107,137.26624606278116,0.006323296215241016,20741.177748780516,1.0
67,2456423.004972931,0.9507501452887936,20833.16129034072,1.0008508439512525,138.14179988689958,0.00634092296684212,20815.450590113527,1.0
68,2456423.0049960813,0.9507563427046648,20886.98220442066,0.9971950169157037,138.4312062373835,0.006314683520645984,20945.73463576213,1.0
69,2456423.0050192317,0.950762540120536,20832.83124855339,0.9931961372010293,137.99775282516524,0.006285964493308776,20975.545985572728,1.0
70,2456423.0050423825,0.9507687376610647,21031.282544724294,1.0031152199667597,138.38025138641876,0.006306267090036068,20965.968939661,1.0
71,2456423.005065533,0.9507749350769359,20806.85391347039,0.9932212197184623,137.97780235881325,0.006293061533994395,20948.86164370137,0.9999999999999998
72,2456423.005088683,0.9507811324927502,21061.307755346505,1.005704996085453,138.67002173257123,0.006326755340373881,20941.834670528933,1.0
73,2456423.0051118336,0.9507873299086214,20893.093260829668,0.9967173224694444,138.23480962314653,0.006300860513475745,20961.90443351121,1.0
74,2456423.0051349844,0.9507935274491501,20881.81195393912,0.9963363952750698,138.15729351244758,0.006298321342420041,20958.595965144923,0.9999999999999998
75,2456423.0051731938,0.9508037562083018,20829.884629385368,0.9954494033102589,151.1766974579194,0.006902880627735156,20925.106349069927,1.0
76,2456423.0051963446,0.9508099537488306,20995.0200451512,1.0037138664233856,139.4233729132312,0.006368576921292854,20917.335853856883,1.0
77,2456423.005219495,0.9508161511647018,20699.61533733777,0.9906335771079252,137.64705616108049,0.006294060021544467,20895.329833023254,1.0
78,2456423.0052426453,0.9508223485805729,20916.274948965747,1.0028385309890182,137.9028558953742,0.006317323450677453,20857.071505158186,1.0
79,2456423.005265795,0.9508285458717864,20751.677746224384,0.9917649401534401,137.39250295180824,0.006273815684752337,20923.988039962176,1.0
80,2456423.005288946,0.9508347434122584,20784.40551783831,0.9975024385240242,137.5652200688095,0.006308094481493933,20836.445822220143,1.0
81,2456423.0053120963,0.9508409408281295,20905.85398120916,1.0030938598045995,137.88861522842382,0.006321428830209041,20841.373692868157,1.0
82,2456423.0053352467,0.9508471382440007,21142.976436554887,1.0201268686997833,138.23856406487033,0.006372802478783788,20725.830370003834,0.9999999999999998
83,2456423.0053583975,0.9508533357845295,20712.670686227426,0.9988461292225376,137.3717331401135,0.0063295531571685906,20736.59804073061,1.0
84,2456423.005381548,0.9508595332004006,20324.21747447262,0.9816809785775437,136.5493476145123,0.006301723672226932,20703.485060821313,1.0
85,2456423.005404698,0.9508657306162718,20706.369536722414,0.9997051971622335,137.3690831921232,0.006336802514485148,20712.475633316284,1.0
86,2456423.0054278485,0.9508719280321429,20641.113751382596,0.9984597348224389,137.27606323004932,0.006344617253419325,20672.95558498742,1.0
87,2456423.0054509994,0.9508781255726717,20788.15475222657,0.9983289814587718,137.72218949635277,0.006319385357276622,20822.9502882413,1.0000000000000004
88,2456423.0054741497,0.950884322988486,20741.75740825004,0.9928586191883654,137.64158378669396,0.006295130019167293,20890.947620725554,1.0
89,2456423.0054973,0.9508905204043572,21175.544072817742,1.0154764431538703,138.64099119317373,0.006352433297351563,20852.816641467987,1.0000000000000004
90,2456423.0055204504,0.9508967178202283,20941.700664994452,1.0030267715873267,138.1073011906328,0.006320193853909286,20878.506195655624,1.0000000000000002
91,2456423.0055436012,0.9509029153607571,20821.886775668045,0.9959380542584504,137.89658258720112,0.0063020077525150755,20906.809099860613,1.0
92,2456423.005566751,0.9509091126519706,20799.830149674894,0.993993684221549,138.0069478782501,0.006301413383258073,20925.515403012225,1.0
93,2456423.0055899015,0.9509153100678418,21036.34542624029,1.0101666926789792,138.21536617797207,0.0063415038922420685,20824.62783488886,1.0
94,2456423.0056130523,0.9509215076083706,20736.87085944641,0.9931877359423321,137.6745779961249,0.006300210532618502,20879.10483486927,1.0
95,2456423.0056362026,0.9509277050242417,20891.139183525058,1.003839259217173,138.05248745501405,0.006338105642364101,20811.239440681627,1.0
96,2456423.005659353,0.950933902440056,20942.679115480776,1.0064402649585977,138.12782827530017,0.006342348936723556,20808.66579433038,1.0
97,2456423.0056825033,0.9509400998559272,20696.31700681312,0.9947086759885717,137.65904268479696,0.006321509085624989,20806.410466104047,1.0
98,2456423.005705654,0.950946297396456,20591.31266294194,0.988770632208746,137.6089433699355,0.00631351721876604,20825.166112533545,1.0000000000000004
99,2456423.0057288045,0.9509524948123271,20766.88073282681,0.9975318769389047,137.93612872919596,0.006330627070879927,20818.26276725461,1.0
100,2456423.005751955,0.9509586922281983,20663.00580787952,0.9933832387402733,137.56498105753553,0.006318942540031863,20800.638667995485,1.0
101,2456423.005775105,0.9509648896440694,20774.863367687376,0.9999319660987399,137.88771836365217,0.0063411940694926795,20776.276858855745,1.0
102,2456423.005798256,0.9509710871845982,20610.145961057464,0.9977062563238526,137.38233003975114,0.006354270362530337,20657.52903765241,1.0
103,2456423.0058214064,0.9509772846004694,20680.68104775072,1.0016632091482336,137.5507227440551,0.006365506206437791,20646.341863086476,1.0
104,2456423.0058445563,0.9509834818916261,20964.21086090455,1.009476787978053,138.22206611887998,0.006359286359207909,20767.402589707028,1.0
105,2456423.0058677066,0.9509896793074972,20713.556749994146,0.9952007401710327,137.76591129404866,0.0063242781790859275,20813.44588473112,1.0
106,2456423.0058908574,0.950995876848026,20692.3967798675,0.9950301360918228,137.7377422260263,0.006328365874743049,20795.748821378387,1.0
107,2456423.005914008,0.9510020742638972,20664.651024384864,0.9934239569814831,137.60633326354787,0.0063205978554244395,20801.442203160037,1.0
108,2456423.005937158,0.9510082716797683,20837.571459224375,1.0002550895959226,138.07498862354146,0.0063327430531681965,20832.257367110444,1.0
109,2456423.0059834593,0.9510206666361682,20802.64316762073,1.0021049287411625,138.0035140798093,0.006351817437938021,20758.947063310894,1.0
110,2456423.006052911,0.9510392590083825,20561.739613289177,0.9914039869170996,137.3194789545542,0.006326101215866368,20740.02110605646,0.9999999999999997
111,2456423.0060992115,0.9510516538401248,20682.532449518727,0.9929650894472537,137.79426938640543,0.006320837208148602,20829.063044937375,1.0
112,2456423.0061223614,0.9510578511313383,20815.4841098531,0.9985233678997335,138.16156815677434,0.0063324556134760415,20846.26637595454,1.0
113,2456423.006145512,0.9510640486718671,21012.34729065746,1.007194565922684,138.47977642634316,0.006342176745120476,20862.252440180902,0.9999999999999998
114,2456423.0061686626,0.9510702460877383,21062.425863092485,1.0071448273318577,138.5594930444185,0.006330427014859685,20913.006045904407,1.0000000000000002
115,2456423.006191813,0.9510764435035526,20892.214481582712,1.0044687068094218,138.08627810279035,0.006343305719921001,20799.26864814376,1.0
116,2456423.0062149637,0.9510826410440814,20733.78525846089,0.9939277134378768,137.85559442311444,0.006314133827729807,20860.455924651924,1.0000000000000002
117,2456423.006238114,0.9510888384599525,20738.863808282553,0.992525368670531,137.86591409503322,0.0063041529949497185,20895.046578065678,1.0
118,2456423.0062612644,0.9510950358758237,20735.266310841987,0.991070867590294,137.97281263486835,0.006300888490372508,20922.08235447184,1.0
119,2456423.006284415,0.9511012332916948,20834.65567120323,0.9947247992798413,138.05391044679783,0.006297649907685658,20945.145517923207,1.0
120,2456423.0063770167,0.9511260230797802,21119.704079146843,1.0051357992025802,138.40243046526388,0.006293522839580411,21011.7917359048,1.0
121,2456423.0064233174,0.9511384179115225,20912.366368770643,0.9969723999983945,138.33215189840195,0.006301098563118734,20975.872921661936,0.9999999999999997
122,2456423.0064464677,0.9511446153273937,21071.91207092867,1.0013215551653747,138.42676691499938,0.006284965221907205,21044.10113037915,1.0
123,2456423.0064696185,0.9511508128679225,21040.489937421517,1.0031290082764077,138.42537630523637,0.0063056496519765595,20974.85942867271,0.9999999999999998
124,2456423.006492769,0.9511570102837936,20840.79856000442,0.9960417768139365,138.26259929721417,0.006313658666862699,20923.61891352429,1.0
125,2456423.006515919,0.9511632076996648,20984.174279574272,1.001870081461775,138.16635485600074,0.006302821481046237,20945.005413234205,0.9999999999999998
126,2456423.0065622204,0.9511756026560079,21043.547946019924,1.0057215452582675,138.46903823512045,0.006323021365584924,20923.831298270514,1.0
127,2456423.0065853707,0.951181800071879,20638.359231029433,0.98774632789646,137.5218186473896,0.006288615570493748,20894.392262618298,0.9999999999999998
128,2456423.006608521,0.9511879974877502,20916.564599024903,0.9976387345996666,138.27242676011096,0.0063013226129667475,20966.071057193185,1.0
129,2456423.0066316715,0.9511941949036213,20965.689111848096,1.0011951520313522,138.35938668335277,0.006312936312224876,20940.66183731536,0.9999999999999997
130,2456423.0066710967,0.9512047491471094,20540.32336090217,0.9845343402734239,150.56086778141471,0.006895232029711701,20862.983159325588,1.0
131,2456423.006694247,0.9512109465629806,21025.357224509342,1.0109676912246068,139.3917340290089,0.006403893449528926,20797.259306121716,1.0
132,2456423.006717398,0.9512171441034525,21074.000976253403,1.0106757671451643,138.55329807867776,0.0063488476898113655,20851.396324442125,1.0
133,2456423.006740548,0.9512233415193236,20712.8985891134,0.9926559624200337,137.3178587174937,0.006287790781015432,20866.140307681868,1.0000000000000002
134,2456423.0067636985,0.9512295389351948,20966.470072731478,1.002089295026736,137.91871161868823,0.006298214958580885,20922.756262127405,0.9999999999999998
135,2456423.006786849,0.951235736351066,20754.92382333531,0.9916813264207961,137.38805812471725,0.006272102690352745,20929.025555260338,1.0
136,2456423.0068099997,0.9512419338915947,21068.084287192138,1.0078525461143955,138.1410529750081,0.006314048239180579,20903.935172279475,0.9999999999999998
137,2456423.00683315,0.9512481313074659,20680.88939188314,0.9933047420469242,137.33683016128242,0.0063025093643175635,20820.286581201246,1.0
138,2456423.0068563,0.9512543285986794,20615.31459542903,0.9867942787469649,137.36595989536528,0.006282448900829897,20891.19793196048,0.9999999999999998
139,2456423.0068794503,0.9512605260145506,20872.926786670498,0.9988262102846099,137.8410378030992,0.006302288761400023,20897.456005607695,1.0
140,2456423.006902601,0.9512667235550225,20951.17937718215,1.0043331437690932,138.04895755261322,0.006322890120672311,20860.78658975238,1.0
141,2456423.0069257515,0.9512729209708937,20631.40269330354,0.9884728337124054,137.33207531198056,0.00628667701452502,20871.997681330526,1.0
142,2456423.006948902,0.9512791183867648,20803.60952619378,1.0005168057393325,137.75871386290493,0.006330207659541283,20792.863654919758,1.0
143,2456423.006972052,0.951285315802636,20580.841697666998,0.9923630272952382,137.15834428634972,0.006318920047613083,20739.22660516854,1.0
144,2456423.006995203,0.9512915133431648,20780.327209001003,1.00170471342719,137.71514421877504,0.006342817565205542,20744.96299204191,1.0
145,2456423.0070183533,0.9512977107590359,20896.336461096587,1.00676992229139,137.94812719261438,0.006350224395686815,20755.82116471746,1.0
146,2456423.0070415037,0.9513039081749071,20609.086461116072,0.9942404834131637,137.29877197661096,0.0063286712700893364,20728.47244196535,1.0
147,2456423.0070646545,0.9513101057154358,20661.133756127227,1.0013846455717146,137.56555747589022,0.006370443592375691,20632.564966413367,0.9999999999999998
148,2456423.007087805,0.9513163031312502,20609.139444538803,1.0005570938670532,137.44198015810932,0.006375505203710124,20597.664611907894,1.0000000000000002
149,2456423.007110955,0.9513225005471213,20613.784667794473,0.9994628954171895,137.23260290843626,0.006357398349172225,20624.8623758964,0.9999999999999998
150,2456423.007157256,0.9513348953788636,20851.64994736055,1.0074720819125105,137.96321241906153,0.006368968138917275,20697.000266029525,1.0
151,2456423.0071804062,0.9513410927947348,20521.078287408665,0.9905682109906324,137.26684067818422,0.006330864682638463,20716.47167728738,1.0
152,2456423.0072035566,0.9513472902106059,20516.214815377287,0.9895220204141311,137.2720421346524,0.006325917204777672,20733.459581617917,1.0
153,2456423.007226707,0.9513534876264771,20838.470898868738,1.0081564996928185,137.9268107995784,0.006375642902089285,20669.87705303506,1.0
154,2456423.0072498578,0.951359685166949,20596.559696885222,0.9929150025825025,137.34748404046726,0.006326321802780272,20743.52753590691,1.0
155,2456423.0072961585,0.9513720799986913,21116.7832519018,1.0123807246469372,138.67511242344875,0.006352253417058102,20858.539418820106,1.0
156,2456423.0073193093,0.9513782775392201,20956.070014619534,1.0064367708138011,138.25248268433577,0.006343994198651028,20822.043294060622,1.0
157,2456423.0073424596,0.9513844749550913,20732.254409142533,1.0006423662845494,137.6506147532104,0.00634780673454661,20718.945257257845,1.0
158,2456423.00736561,0.9513906723709624,20545.026256317677,0.9933609417091653,137.3059509635131,0.006343119933040309,20682.337500574708,1.0
159,2456423.0073887603,0.9513968697868336,20644.11989016883,1.0005290687164468,137.517542013366,0.006368022993170531,20633.203507672843,1.0
160,2456423.0074119107,0.9514030672027047,20370.549507535085,0.9890844513604375,136.9045136494485,0.006351284695014883,20595.35915210919,1.0
161,2456423.007435061,0.951409264618519,20641.806761487984,0.99752342492276,137.59773816629487,0.006353307465881526,20693.054664943145,1.0
162,2456423.0074582114,0.9514154620343902,20715.703884137085,1.0006977720178274,137.58768042662706,0.006350325268593916,20701.25912478601,0.9999999999999998
163,2456423.0074813617,0.9514216594502614,20881.983321176114,1.0073224972639854,138.12607156379048,0.006366278487350763,20730.186586613723,0.9999999999999998
164,2456423.0075045126,0.9514278569907901,20784.789532024555,1.0032303109604304,137.8118302674569,0.006355572803605899,20717.86438761653,1.0
165,2456423.007527663,0.9514340544066613,20584.357620063405,0.9985808467032405,137.44275418217188,0.006370608929976316,20613.611494774334,1.0
166,2456423.0075508133,0.9514402518225324,20561.73616104812,0.9980900615524,137.43521433733494,0.006374133519195395,20601.08296145841,1.0000000000000002
167,2456423.0075739636,0.9514464492384036,20982.215640440503,1.008820714941353,138.46142958472802,0.006360696005050813,20798.755744880094,1.0000000000000004
168,2456423.0075971144,0.9514526467789324,20655.199662143514,0.9932882659387104,137.73776933026713,0.006328665420103687,20794.768618980157,1.0
169,2456423.007620265,0.9514588441947467,20663.16085461699,0.9941577271241384,137.64351211513176,0.0063274316836048694,20784.590101603488,1.0
170,2456423.007643415,0.9514650416106178,20807.49057304847,1.0017094931137658,137.92319223508045,0.00634413720236757,20771.981014544835,1.0
171,2456423.007666566,0.9514712391511466,20804.454746443997,1.0022701752361418,138.02357629318402,0.006353235128753218,20757.33196544766,1.0
172,2456423.0076897163,0.9514774365670178,20836.331656130562,1.0050250657367534,137.93652139131945,0.006356939592684526,20732.151233318815,0.9999999999999997
173,2456423.007712866,0.9514836338582313,20769.157032750583,1.0053518306848845,137.77864976058095,0.006372272079815428,20658.59572623629,1.0000000000000002
174,2456423.0077360165,0.9514898312741025,20963.14125460399,1.0120502230282378,138.3344560290753,0.0063810074874618185,20713.538496022924,1.0
175,2456423.0077591673,0.9514960288146312,20636.49793214012,0.9922076420427377,137.68982375076502,0.006325306822926637,20798.567817573043,1.0
176,2456423.0077823177,0.9515022262305024,20999.53615876677,1.007476391890488,138.3550813879323,0.006342105667028731,20843.700485489295,1.0
177,2456423.007805468,0.9515084236463167,20943.76686873248,1.0061464777137719,138.380616065864,0.006351771397714154,20815.82287732319,1.0
178,2456423.0078286184,0.9515146210621879,20606.009351291286,0.9883816264464849,137.63750068435317,0.0063078409188951886,20848.231897405654,1.0
179,2456423.007851769,0.9515208186027166,20885.051916835295,0.9983182580773965,138.25736287316178,0.006314440960435467,20920.234351975705,1.0000000000000002
180,2456423.0078749196,0.9515270160185878,21119.43444384817,1.0106782101336127,138.65135438772387,0.006339688481481596,20896.29936817987,1.0
181,2456423.00789807,0.951533213434459,20983.219780972973,1.0033833657708136,138.35583471068773,0.006321285849692517,20912.465261822796,1.0
182,2456423.0079212207,0.9515394109749877,20841.441017235153,0.9966614990067051,138.40717059615667,0.006323997829188412,20911.2532570047,0.9999999999999998
183,2456423.007944371,0.9515456083908589,20763.02424062181,0.9929310397452795,137.89452065415384,0.006300698076529173,20910.84215269193,1.0000000000000004
184,2456423.0079675214,0.9515518058066732,21018.264600021055,1.0099000698097091,138.6875545455757,0.006366961457793585,20812.222147862052,1.0000000000000004
185,2456423.0079906713,0.9515580030978867,20804.073286318897,1.0007325069423427,138.25437742971675,0.006354212089713795,20788.845312803984,1.0000000000000002
186,2456423.008013822,0.9515642006384155,20481.995891578066,0.9842396561968042,137.16001694877983,0.006297516268390218,20809.968144062037,1.0
187,2456423.0080369725,0.9515703980542867,20829.348674952857,0.9991732890898276,138.14410862866342,0.006331559280822778,20846.58277237059,1.0000000000000002
188,2456423.008060123,0.9515765954701578,20994.643167547238,1.0082008437802947,138.5207171139233,0.00635574513248517,20823.86986389227,1.0
189,2456423.008083273,0.951582792886029,20611.304941305352,0.9914739461966275,137.5974280010313,0.006324108569855555,20788.549230538985,1.0
190,2456423.008106424,0.9515889904265578,20832.576164267233,1.0054942364708368,138.13400037025707,0.006370160573928696,20718.742493628863,1.0
191,2456423.0081295744,0.9515951878424289,20540.196283242574,0.992893605046589,137.268458209466,0.0063398949704412955,20687.20775201164,1.0000000000000002
192,2456423.0081689996,0.9516057420858601,20487.772922795903,0.9916842846044163,150.18446826640053,0.006945713791702605,20659.572044109274,1.0
193,2456423.00819215,0.9516119395017313,20686.91868084834,1.0023106476104755,138.6496599525132,0.006418573648815998,20639.228696378996,1.0
194,2456423.0082153003,0.9516181369176024,20628.606447891914,0.9946036446924392,137.59391260226036,0.0063385885181769215,20740.529715503795,1.0
195,2456423.0082384506,0.9516243343334736,20810.612983720028,1.0050021838668919,137.71373134294026,0.006354370916059818,20707.0325993205,1.0
196,2456423.0082616014,0.9516305318740024,20964.418119156337,1.0158539407683378,137.7889357729564,0.006379343477137145,20637.23659259516,1.0
197,2456423.008284752,0.9516367292898735,20533.326214188462,0.9956034736651119,136.92869847786915,0.006343584946605259,20624.000174084562,1.0
198,2456423.008307902,0.9516429267056878,20545.28230719933,0.9926056137350122,137.02921759754946,0.006325443418179497,20698.33378222676,1.0
199,2456423.0083310525,0.951649124121559,20791.49043178061,1.0018466971072455,137.3859831262269,0.0063251562344070165,20753.165620862375,1.0
200,2456423.0083542033,0.9516553216620878,20882.197962319264,1.0092748633014532,137.7438602785702,0.0063609016651465285,20690.298274160137,1.0
201,2456423.0083773537,0.9516615190779589,20769.892792215684,0.9993627395920327,137.58635082864913,0.0063252461905103615,20783.137062619044,0.9999999999999998
202,2456423.008400504,0.9516677164938301,20929.791223435404,1.0057238199306673,138.14530909524754,0.006342539284518151,20810.67466899438,1.0
203,2456423.0084236544,0.9516739139097012,20664.882528516096,0.994691340956304,137.32430892173653,0.006315620154281601,20775.17082701124,1.0
204,2456423.0084468047,0.9516801113255724,20740.789652954132,0.9979234932031792,137.4581473484033,0.006319105839942135,20783.947661538085,1.0
205,2456423.008469955,0.9516863087414436,21030.806973895502,1.0102619642943869,138.19362172227983,0.006342774145103361,20817.181797578985,1.0
206,2456423.0084931054,0.9516925061572579,20620.95752033946,0.989201128020565,137.4675499647936,0.006300705069906403,20846.0715785908,1.0
207,2456423.008516256,0.9516987036977866,20766.414240718885,0.9973639995262789,137.78990019727058,0.006322993626802867,20821.299195261083,1.0
208,2456423.0085394066,0.9517049011136578,20877.39441678603,1.0003047801370648,138.0846213559789,0.006321418526647569,20871.033340383867,1.0
209,2456423.008562557,0.951711098529529,20553.400863631545,0.9842145602165324,137.47879189714695,0.006290062828892208,20883.048975733185,1.0
210,2456423.0085857073,0.9517172959454001,20874.580361241373,1.0007486650994533,137.93800052046473,0.006318360124481581,20858.963982896625,1.0
211,2456423.008608858,0.9517234934859289,20870.958995946276,1.0022801173478948,137.89638280096395,0.006327217561094434,20823.479020188828,1.0000000000000004
212,2456423.0086320085,0.9517296909018,20691.33019928264,0.9942756740846362,137.6484882161514,0.006319795597457323,20810.456032057482,1.0
213,2456423.008655159,0.9517358883176712,20877.713496504264,1.002891462837574,138.01394623044575,0.0063344244113509,20817.52040986869,1.0
214,2456423.008678309,0.9517420857334855,20924.30292258228,1.0080743264952774,138.1239563694018,0.006358047214049773,20756.706497355986,1.0000000000000002
215,2456423.00870146,0.9517482832740143,20721.240999694084,0.9992720113816553,137.60909747789577,0.006340569852835147,20736.336816882937,1.0
216,2456423.00872461,0.9517544805652278,20815.95817742311,1.002988565935122,137.9167414802256,0.006349356999815184,20753.933678212616,0.9999999999999998
217,2456423.00874776,0.951760677981099,20913.954906704883,1.0084300200749767,138.0180249341181,0.0063585573123183,20739.123677763906,0.9999999999999998
218,2456423.008770911,0.9517668755216278,20478.34048079477,0.9868297895270801,137.25888334587538,0.006319768012911617,20751.643999932992,1.0
219,2456423.0087940614,0.9517730729374989,20908.43301831679,1.0111715472991152,138.04020076953296,0.0063785522963871015,20677.43408540733,1.0000000000000002
220,2456423.0088172117,0.9517792703533701,20476.56571078028,0.989170650669115,137.0570511251421,0.006325992453573275,20700.741269394824,1.0
221,2456423.008840362,0.9517854677692412,20730.546808736544,0.9980898912767949,137.75297135400226,0.006336844618783718,20770.220187499577,1.0
222,2456423.008863513,0.9517916653097132,20697.205369961892,0.994816587089617,137.77577323667992,0.006327284307736561,20805.046516677558,1.0
223,2456423.008932964,0.9518102575573266,20870.889580836443,1.0026136353212083,138.07781913373765,0.006337671848311607,20816.48288590252,1.0
224,2456423.0089561148,0.9518164550978554,20882.63688569608,1.0056607323831268,138.00312238023514,0.006349919970868358,20765.091261155474,1.0
225,2456423.008979265,0.9518226525137266,20813.541184192753,1.00348604754466,138.0750597367707,0.006360537023385073,20741.236248495472,1.0
226,2456423.009002415,0.9518288498049401,20706.66078221815,0.997653229052449,137.5863899888752,0.006333710410796817,20755.368878908874,0.9999999999999998
227,2456423.009025566,0.951835047345412,20802.400608035514,1.003526678449341,137.75148824172575,0.0063492868740854785,20729.295049912955,1.0
228,2456423.009048716,0.9518412447612832,20669.145358784146,0.9947402580759113,137.60999748741204,0.006327765049402839,20778.43456216771,0.9999999999999998
229,2456423.0090718665,0.9518474421771543,20423.13802786697,0.986528517804938,136.93321515677619,0.0063198847758097546,20702.02498890676,1.0000000000000002
230,2456423.009095017,0.9518536395930255,20673.123775118547,0.9962445194648665,137.80635033834415,0.00634515528123746,20751.053954327526,0.9999999999999998
231,2456423.0091181677,0.9518598371335543,20994.62644651221,1.0094160785036448,138.59993147427332,0.006367050072759079,20798.783468591646,1.0000000000000002
232,2456423.009141318,0.9518660345494254,20810.288416737123,1.0058454692184502,137.95421443769624,0.0063709078087440685,20689.349461311267,1.0
233,2456423.0091644684,0.9518722319652966,20785.198173189223,1.0074328455890544,138.01810529039614,0.006391623444681939,20631.844856156087,1.0
234,2456423.0091876187,0.9518784293811677,20765.128778376547,1.0054326186222757,137.7600796524054,0.0063731613023270545,20652.929290110544,0.9999999999999998
235,2456423.0092107696,0.9518846269216397,20518.30599733729,0.9937228375526259,137.33239051788593,0.006354917716122125,20647.916322292098,0.9999999999999997
236,2456423.00923392,0.9518908243375108,20895.37148994961,1.0128694051093374,138.1227428465854,0.006397079289112981,20629.877242361756,1.0
237,2456423.0092570703,0.951897021753382,20727.521413700677,1.0048701930393524,137.8151925385524,0.006383705907956457,20627.06363197794,1.0000000000000002
238,2456423.00928022,0.9519032190445955,20737.04387764618,1.0004282354766347,137.67906476652558,0.0063462939566405275,20728.167341025128,0.9999999999999998
239,2456423.009303371,0.9519094165851243,20498.30064753682,0.9877940814461621,137.49818978412605,0.006330801913903163,20751.59290034078,1.0
240,2456423.009395973,0.9519342063732097,20837.736039663076,0.9976563010269425,137.92317244107386,0.006309295071928404,20886.688149228998,1.0
241,2456423.009419123,0.9519404037890808,20982.713623649735,1.0065753489948697,138.7414836208222,0.0063592244630687605,20845.646224698754,1.0
242,2456423.0094422735,0.951946601204952,20802.3556263309,0.9979494550340384,137.9227785192261,0.006321864887747971,20845.09944005267,1.0
243,2456423.0094654243,0.9519527987454808,21027.743621774778,1.0108197447823721,138.6065968307472,0.006366168468500801,20802.664105361357,1.0
244,2456423.0094885747,0.9519589961613519,20805.297386657003,0.9948153802145158,138.25438387422713,0.0063162695812360725,20913.72711001983,1.0
245,2456423.009511725,0.9519651935772231,20883.841808291338,1.0010778376099294,138.05401180953137,0.006322948827179653,20861.356653496052,1.0000000000000002
246,2456423.0095348754,0.9519713909930942,20751.416131938175,0.9966295229709602,137.95445995237145,0.006330455166359608,20821.59483905117,1.0
247,2456423.009558026,0.951977588533623,20874.466645081946,1.003220767284405,138.2552299278374,0.006348569496747414,20807.450688632132,1.0
248,2456423.009581176,0.9519837858247797,20888.98709833021,1.0069984976213007,138.19701209730908,0.006365364500558837,20743.81158231467,1.0
249,2456423.0096043264,0.9519899832406509,20702.7618598406,0.9989121918483987,137.8607829227336,0.0063555472405969135,20725.30701775895,0.9999999999999997
250,2456423.0096274773,0.9519961807811796,20903.43890294238,1.0101672468162781,138.06528252289587,0.006374897597994899,20693.047580807324,1.0
251,2456423.00966681,0.9520067102175176,20733.399152865863,0.9958268791303925,150.99183887538135,0.006929150487253406,20820.284717531766,1.0
252,2456423.0096899606,0.9520129077580464,20847.939616297685,0.9996859685213978,138.99182485327103,0.0063679976759900255,20854.488582182643,1.0000000000000002
253,2456423.0097131105,0.9520191050492599,20827.740285554188,1.0000707784434826,137.91614697530014,0.0063272775139318616,20826.26623484653,1.0
254,2456423.009736261,0.9520253024651311,20948.113370265786,1.0108984794491143,137.80745378548926,0.006354019152418259,20722.272113497875,1.0
255,2456423.009759411,0.9520314998810022,20840.87655819355,1.0089078887418368,137.5523916110669,0.006362339881846174,20656.867480918663,1.0000000000000002
256,2456423.009782562,0.952037697421531,20512.256776519378,0.9939907759250735,136.90547760318648,0.0063387396991008964,20636.264715262892,1.0
257,2456423.0098057124,0.9520438948374021,20415.333008620277,0.989797956015004,136.70502856514946,0.006332683128711514,20625.757897918724,1.0
258,2456423.0098288627,0.9520500922532733,20526.687021877155,0.9943619228593541,136.80844191262563,0.00633215745079425,20643.074267014665,1.0
259,2456423.009852013,0.9520562896690876,20722.071055819135,1.0035187322916332,137.40601439302156,0.006357864254446458,20649.41130545541,1.0
260,2456423.009875164,0.9520624872096164,20790.05817970261,1.008608441915339,137.52890463633437,0.006374910054134559,20612.61567494167,1.0
261,2456423.0098983143,0.9520686846254875,20580.882277577024,0.9947760678567955,137.02950101502614,0.006328322447329567,20688.96000073433,0.9999999999999998
262,2456423.0099214646,0.9520748820413587,20721.10390043046,1.0003726308303975,137.38609527735514,0.006337308903727551,20713.385454408235,0.9999999999999998
263,2456423.0099446154,0.9520810795818875,20747.74627439586,1.002899947756768,137.55742301277806,0.006353073721078238,20687.752871862533,1.0
264,2456423.009967766,0.9520872769977586,20526.203052046738,0.9943118391406871,137.10706605811072,0.006345809209455367,20643.627324990994,1.0
265,2456423.0099909157,0.9520934742889722,20845.293806868664,1.0095986701352027,137.88278811294202,0.006380636282929991,20647.109018157797,0.9999999999999998
266,2456423.010014066,0.9520996717047865,20476.565131421306,0.9925803478738776,136.95809343522254,0.006343215269005495,20629.629808088008,1.0000000000000002
