time_bkjd,systematics_model_flux,transit_model_flux
1646.3267211201867,0.9999431634549616,1.0
1646.3313885647608,0.9999391305186328,1.0
1646.336056009335,0.9999350916614171,1.0
1646.340723453909,0.9999310556146638,1.0
1646.3453908984832,0.9999270316378843,1.0
1646.350058343057,0.9999230299817081,1.0
1646.3547257876312,0.999919061631836,1.0
1646.3593932322053,0.9999151386719395,1.0
1646.3640606767794,0.9999112734523459,1.0
1646.3687281213536,0.9999074761100564,1.0
1646.3733955659277,0.9999037550137236,1.0
1646.3780630105018,0.9999001176452395,1.0
1646.382730455076,0.9998965698529257,1.0
1646.3873978996498,0.9998931184063393,1.0
1646.392065344224,0.9998897708720573,1.0
1646.396732788798,0.9998865352505114,1.0
1646.4014002333722,0.9998834190465539,1.0
1646.4060676779463,0.9998804278277216,1.0
1646.4107351225205,0.9998775669904311,1.0
1646.4154025670946,0.9998748441894776,1.0
1646.4200700116687,0.9998722677447079,1.0
1646.4247374562426,0.9998698447581209,1.0
1646.4294049008167,0.9998675819395928,1.0
1646.4340723453909,0.999865486157819,1.0
1646.438739789965,0.9998635630157643,1.0
1646.443407234539,0.9998618131217653,1.0
1646.4480746791132,0.9998602358179781,1.0
1646.4527421236874,0.9998588321125466,1.0
1646.4574095682615,0.999857602565557,1.0
1646.4620770128354,0.9998565453569351,1.0
1646.4667444574095,0.9998556567195337,1.0
1646.4714119019836,0.9998549338305855,1.0
1646.4760793465578,0.9998543746237185,1.0
1646.4807467911319,0.9998539768691354,1.0
1646.485414235706,0.9998537388043129,1.0
1646.4900816802801,0.9998536585596014,1.0
1646.4947491248543,0.9998537323529224,1.0
1646.4994165694281,0.999853955665645,1.0
1646.5040840140023,0.9998543245725088,1.0
1646.5087514585764,0.9998548364366401,1.0
1646.5134189031505,0.9998554905640109,1.0
1646.5180863477246,0.9998562879772296,1.0
1646.5227537922988,0.999857230597979,1.0
1646.527421236873,0.9998583208630265,1.0
1646.532088681447,0.9998595622253699,1.0
1646.536756126021,0.999860956585216,1.0
1646.541423570595,0.9998625042764011,1.0
1646.5460910151692,0.999864205840566,1.0
1646.5507584597433,0.9998660611816894,1.0
1646.5554259043174,0.9998680707265633,1.0
1646.5600933488915,0.9998702346058549,1.0
1646.5647607934657,0.9998725533874645,1.0
1646.5694282380396,0.9998750278514965,1.0
1646.5740956826137,0.9998776599018502,1.0
1646.5787631271878,0.9998804512734968,1.0
1646.583430571762,0.9998834012922306,1.0
1646.588098016336,0.9998865086253252,1.0
1646.5927654609102,0.999889772035135,1.0
1646.5974329054843,0.9998931891359101,1.0
1646.6021003500584,0.9998967577326938,1.0
1646.6067677946323,0.9999004732429565,1.0
1646.6114352392065,0.999904329229824,1.0
1646.6161026837806,0.9999083200323442,1.0
1646.6207701283547,0.9999124405595192,1.0
1646.6254375729288,0.9999166849794611,1.0
1646.630105017503,0.9999210440362523,1.0
1646.634772462077,0.9999255050420371,1.0
1646.6394399066512,0.9999300541514593,1.0
1646.644107351225,0.9999346799238121,1.0
1646.6487747957992,0.9999393746594817,1.0
1646.6534422403734,0.9999441331578273,1.0
1646.6581096849475,0.9999489509520761,1.0
1646.6627771295216,0.9999538247234212,1.0
1646.6674445740957,0.9999587509139753,1.0
1646.6721120186698,0.9999637246308302,1.0
1646.676779463244,0.9999687399512648,1.0
1646.6814469078179,0.9999737897009032,1.0
1646.686114352392,0.9999788654014033,1.0
1646.6907817969661,0.9999839587546446,1.0
1646.6954492415402,0.9999890612242599,1.0
1646.7001166861144,0.999994165319657,1.0
1646.7047841306885,0.999999264857506,1.0
1646.7094515752626,1.0000043539105081,1.0
1646.7141190198367,1.0000094263740769,1.0
1646.7187864644106,1.0000144757882579,1.0
1646.7234539089848,1.000019497075193,1.0
1646.728121353559,1.000024485264631,1.0
1646.732788798133,1.0000294363049713,1.0
1646.7374562427071,1.0000343466385333,1.0
1646.7421236872813,1.0000392131810576,1.0
1646.7467911318554,1.0000440322536195,1.0
1646.7514585764295,1.000048798935333,1.0
1646.7561260210034,1.0000535093006437,1.0
1646.7607934655775,1.0000581603955672,1.0
1646.7654609101517,1.000062749511509,1.0
1646.7701283547258,1.0000672744824448,1.0
1646.7747957993,1.0000717337350704,1.0
1646.779463243874,1.000076124967276,1.0
1646.7841306884482,1.0000804445478937,1.0
1646.7887981330223,1.0000846880996446,1.0
1646.7934655775962,1.0000888512469943,1.0
1646.7981330221703,1.000092928694369,1.0
1646.8028004667444,1.0000969155294324,1.0
1646.8074679113186,1.0001008086307699,1.0
1646.8121353558927,1.0001046063386922,1.0
1646.8168028004668,1.000108309660171,1.0
1646.821470245041,1.0001119215464247,1.0
1646.8261376896148,1.0001154467080762,1.0
1646.830805134189,1.0001188908236331,1.0
1646.835472578763,1.0001222593288603,1.0
1646.8401400233372,1.0001255590816616,1.0
1646.8448074679113,1.0001287964730157,1.0
1646.8494749124854,1.0001319766865984,1.0
1646.8541423570596,1.0001351052572744,1.0
1646.8588098016337,1.0001381899542827,1.0
1646.8634772462076,1.0001412379885235,1.0
1646.8681446907817,1.0001442563068519,1.0
1646.8728121353558,1.0001472513753775,1.0
1646.87747957993,1.0001502314690842,1.0
1646.882147024504,1.0001532057447888,1.0
1646.8868144690782,1.000156181834155,1.0
1646.8914819136523,1.0001591639407197,1.0
1646.8961493582265,1.0001621564485321,1.0
1646.9008168028004,1.0001651640506177,1.0
1646.9054842473745,1.0001681894361614,1.0
1646.9101516919486,1.0001712361007407,1.0
1646.9148191365227,1.0001743094814244,1.0
1646.9194865810969,1.0001774162706856,1.0
1646.924154025671,1.0001805610707637,1.0
1646.928821470245,1.0001837458695797,1.0
1646.9334889148192,1.0001869712449674,1.0
1646.9381563593931,1.000190236041439,1.0
1646.9428238039673,1.0001935374157178,1.0
1646.9474912485414,1.0001968725402102,1.0
1646.9521586931155,1.0002002362298315,1.0
1646.9568261376896,1.0002036198033482,1.0
1646.9614935822638,1.0002070148632074,1.0
1646.9661610268379,1.0002104130091398,1.0
1646.970828471412,1.0002138044478832,1.0
1646.975495915986,1.000217179369793,1.0
1646.98016336056,1.0002205294289666,1.0
1646.9848308051342,1.0002238478096162,1.0
1646.9894982497083,1.0002271290965252,1.0
1646.9941656942824,1.0002303673487938,1.0
1646.9988331388565,1.0002335549036514,1.0
1647.0035005834307,1.000236685202458,1.0
1647.0081680280048,1.000239753337265,1.0
1647.0128354725787,1.000242755006745,1.0
1647.0175029171528,1.0002456854180244,1.0
1647.022170361727,1.0002485393072746,1.0
1647.026837806301,1.0002513112330853,1.0
1647.0315052508752,1.0002539966144264,1.0
1647.0361726954493,1.0002565932449963,1.0
1647.0408401400234,1.0002591014221438,1.0
1647.0455075845975,1.0002615232697274,1.0
1647.0501750291714,1.0002638601876104,1.0
1647.0548424737456,1.0002661144902525,1.0
1647.0595099183197,1.0002682888181897,1.0
1647.0641773628938,1.000270385938508,1.0
1647.068844807468,1.0002724101760494,1.0
1647.073512252042,1.0002743685110744,1.0
1647.0781796966162,1.0002762693858236,1.0
1647.08284714119,1.0002781210137663,1.0
1647.0875145857642,1.000279932018909,1.0
1647.0921820303383,1.0002817092215066,1.0
1647.0968494749125,1.000283456127353,1.0
1647.1015169194866,1.000285176179564,1.0
1647.1061843640607,1.0002868736726314,1.0
1647.1108518086348,1.0002885545187563,1.0
1647.115519253209,1.0002902250127454,1.0
1647.1201866977829,1.000291890242339,1.0
1647.124854142357,1.0002935540387503,1.0
1647.129521586931,1.0002952212520193,1.0
1647.1341890315052,1.0002968979138034,1.0
1647.1388564760794,1.000298591213238,1.0
1647.1435239206535,1.0003003104880714,1.0
1647.1481913652276,1.0003020663679743,1.0
1647.1528588098017,1.0003038691001325,1.0
1647.1575262543756,1.0003057287398764,1.0
1647.1621936989497,1.0003076559824338,1.0
1647.1668611435239,1.0003096619326364,1.0
1647.171528588098,1.0003117564196238,1.0
1647.1761960326721,1.0003139480615806,1.0
1647.1808634772462,1.0003162453646224,1.0
1647.1855309218204,1.0003186575665999,1.0
1647.1901983663945,1.000321193163965,1.0
1647.1948658109684,1.0003238603521618,1.0
1647.1995332555425,1.0003266676423341,1.0
1647.2042007001166,1.0003296217651132,1.0
1647.2088681446908,1.0003327275207325,1.0
1647.213535589265,1.0003359898077528,1.0
1647.218203033839,1.0003394120691984,1.0
1647.2228704784131,1.0003429949765832,1.0
1647.2275379229873,1.0003467368987686,1.0
1647.2322053675612,1.0003506356379608,1.0
1647.2368728121353,1.0003546910237406,1.0
1647.2415402567094,1.000358905485073,1.0
1647.2462077012835,1.0003632821174933,1.0
1647.2508751458577,1.0003678244976097,1.0
1647.2555425904318,1.0003725348249934,1.0
1647.260210035006,1.0003774141169177,1.0
1647.26487747958,1.000382464741369,1.0
1647.269544924154,1.0003876887715863,1.0
1647.274212368728,1.0003930866679316,1.0
1647.2788798133022,1.0003986577863209,1.0
1647.2835472578763,1.0004044017255447,1.0
1647.2882147024504,1.0004103171409782,1.0
1647.2928821470246,1.0004164007357825,1.0
1647.2975495915987,1.0004226476327007,1.0
1647.3022170361728,1.0004290525305104,1.0
1647.3068844807467,1.000435611345306,1.0
1647.3115519253208,1.0004423213733955,1.0
1647.316219369895,1.0004491795764272,1.0
1647.320886814469,1.0004561828941991,1.0
1647.3255542590432,1.0004633295718948,1.0
1647.3302217036173,1.000470619110432,1.0
1647.3348891481915,1.0004780509551696,1.0
1647.3395565927653,1.000485622138482,1.0
1647.3442240373395,1.0004933268516032,1.0
1647.3488914819136,1.000501159795451,1.0
1647.3535589264877,1.0005091171182352,1.0
1647.3582263710618,1.0005171940430755,1.0
1647.362893815636,1.0005253836044878,1.0
1647.36756126021,1.0005336777941922,1.0
1647.3722287047842,1.0005420665509859,1.0
1647.3768961493581,1.0005505382989262,1.0
1647.3815635939322,1.0005590814447276,1.0
1647.3862310385064,1.0005676839027293,1.0
1647.3908984830805,1.000576330101561,1.0
1647.3955659276546,1.0005850025970844,1.0
1647.4002333722287,1.000593683500756,1.0
1647.4049008168029,1.0006023550818488,1.0
1647.409568261377,1.0006109988776364,1.0
1647.414235705951,1.0006195941207676,1.0
1647.418903150525,1.0006281182221004,1.0
1647.4235705950991,1.0006365486065092,1.0
1647.4282380396733,1.0006448634877023,1.0
1647.4329054842474,1.0006530424209366,1.0
1647.4375729288215,1.0006610629506498,1.0
1647.4422403733956,1.0006689016762553,1.0
1647.4469078179698,1.000676535595721,1.0
1647.4515752625437,1.0006839401218026,1.0
1647.4562427071178,1.000691089837467,1.0
1647.460910151692,1.0006979600850243,1.0
1647.465577596266,1.0007045264943262,1.0
1647.4702450408402,1.0007107643369715,1.0
1647.4749124854143,1.0007166456825045,1.0
1647.4795799299884,1.0007221400911854,1.0
1647.4842473745625,1.000727217030031,1.0
1647.4889148191364,1.0007318465064867,1.0
1647.4935822637106,1.000735998527666,1.0
1647.4982497082847,1.0007396415749674,1.0
1647.5029171528588,1.0007427446060766,1.0
1647.507584597433,1.0007452778889678,1.0
1647.512252042007,1.000747213543374,1.0
1647.5169194865812,1.0007485266482277,1.0
1647.5215869311553,1.0007491945820344,1.0
1647.5262543757292,1.0007491969088242,1.0
1647.5309218203033,1.0007485188500858,1.0
1647.5355892648774,1.0007471500542267,1.0
1647.5402567094516,1.0007450838150305,1.0
1647.5449241540257,1.000742318223768,1.0
1647.5495915985998,1.0007388546020766,1.0
1647.554259043174,1.0007346970795505,1.0
1647.558926487748,1.0007298532339919,1.0
1647.563593932322,1.0007243357085558,1.0
1647.568261376896,1.0007181638353346,1.0
1647.5729288214702,1.0007113651324095,1.0
1647.5775962660443,1.0007039733697893,1.0
1647.5822637106185,1.0006960275712946,1.0
1647.5869311551926,1.000687572133896,1.0
1647.5915985997667,1.0006786536570504,1.0
1647.5962660443406,1.0006693200619483,1.0
1647.6009334889147,1.0006596194355397,1.0
1647.6056009334889,1.0006496004733538,1.0
1647.610268378063,1.0006393128146516,1.0
1647.614935822637,1.0006288066810436,1.0
1647.6196032672112,1.0006181319809222,1.0
1647.6242707117854,1.000607337222885,1.0
1647.6289381563595,1.000596469231965,1.0
1647.6336056009334,1.0005855734128069,1.0
1647.6382730455075,1.0005746940639901,1.0
1647.6429404900816,1.000563874372999,1.0
1647.6476079346558,1.0005531568634742,1.0
1647.6522753792299,1.0005425814337088,1.0
1647.656942823804,1.0005321843227195,1.0
1647.6616102683781,1.0005219994393648,1.0
1647.6662777129523,1.0005120585183485,1.0
1647.6709451575261,1.000502390541672,1.0
1647.6756126021003,1.000493021221679,1.0
1647.6802800466744,1.000483971302557,1.0
1647.6849474912485,1.0004752567255675,1.0
1647.6896149358226,1.0004668888105916,1.0
1647.6942823803968,1.0004588760430666,1.0
1647.698949824971,1.0004512267694463,1.0
1647.703617269545,1.0004439484803693,1.0
1647.708284714119,1.000437045798163,1.0
1647.712952158693,1.000430522785875,1.0
1647.7176196032672,1.000424381480741,1.0
1647.7222870478413,1.0004186209725514,1.0
1647.7269544924154,1.0004132387650775,1.0
1647.7316219369895,1.0004082295488061,1.0
1647.7362893815637,1.000403584746252,1.0
1647.7409568261378,1.0003992920598477,1.0
1647.7456242707117,1.0003953381950828,1.0
1647.7502917152858,1.0003917098024877,1.0
1647.75495915986,1.0003883947073808,1.0
1647.759626604434,1.0003853834043732,1.0
1647.7642940490082,1.000382665435828,1.0
1647.7689614935823,1.0003802277215617,1.0
1647.7736289381564,1.0003780578043822,1.0
1647.7782963827306,1.000376143420055,1.0
1647.7829638273045,1.0003744714349685,1.0
1647.7876312718786,1.000373027987183,1.0
1647.7922987164527,1.000371799176341,1.0
1647.7969661610268,1.0003707717635109,1.0
1647.801633605601,1.0003699347766155,1.0
1647.806301050175,1.0003692764748344,1.0
1647.8109684947492,1.0003687843341473,1.0
1647.8156359393233,1.000368444041393,1.0
1647.8203033838972,1.0003682428799272,1.0
1647.8249708284714,1.0003681690184292,1.0
1647.8296382730455,1.0003682090955797,1.0
1647.8343057176196,1.000368348979557,1.0
1647.8389731621937,1.0003685741723363,1.0
1647.8436406067678,1.0003688702574796,1.0
1647.848308051342,1.0003692229883427,1.0
1647.8529754959159,1.0003696191054743,1.0
1647.85764294049,1.0003700465261398,1.0
1647.8623103850641,1.0003704946390113,1.0
1647.8669778296382,1.000370953741581,1.0
1647.8716452742124,1.0003714120956904,1.0
1647.8763127187865,1.0003718559129593,1.0
1647.8809801633606,1.000372274111916,1.0
1647.8856476079347,1.0003726569222449,1.0
1647.8903150525086,1.000372995738045,1.0
1647.8949824970828,1.0003732837966959,1.0
1647.899649941657,1.0003735150345356,1.0
1647.904317386231,1.0003736844469275,1.0
1647.9089848308051,1.0003737875441547,1.0
1647.9136522753793,1.0003738192557838,1.0
1647.9183197199534,1.0003737739852616,1.0
1647.9229871645275,1.0003736478323642,1.0
1647.9276546091014,1.0003734387283236,1.0
1647.9323220536755,1.0003731464221122,1.0
1647.9369894982497,1.0003727719794564,1.0
1647.9416569428238,1.0003723169016936,1.0
1647.946324387398,1.0003717827330778,1.0
1647.950991831972,1.0003711701512852,1.0
1647.9556592765462,1.0003704791596706,1.0
1647.9603267211203,1.0003697104188385,1.0
1647.9649941656942,1.0003688641185453,1.0
1647.9696616102683,1.0003679408140662,1.0
1647.9743290548424,1.0003669417867744,1.0
1647.9789964994166,1.000365871587946,1.0
1647.9836639439907,1.000364735935404,1.0
1647.9883313885648,1.0003635401044615,1.0
1647.992998833139,1.0003622881577612,1.0
1647.997666277713,1.0003609824523312,1.0
1648.002333722287,1.0003596264475836,1.0
1648.007001166861,1.000358226732589,1.0
1648.0116686114352,1.0003567912957696,1.0
1648.0163360560093,1.0003553288767217,1.0
1648.0210035005834,1.0003538493129969,1.0
1648.0256709451576,1.0003523624215824,1.0
1648.0303383897317,1.000350876058089,1.0
1648.0350058343058,1.000349395924526,1.0
1648.0396732788797,1.0003479274065892,1.0
1648.0443407234538,1.0003464754622124,1.0
1648.049008168028,1.0003450452720697,1.0
1648.053675612602,1.0003436416201845,1.0
1648.0583430571762,1.000342267720836,1.0
1648.0630105017503,1.0003409253129738,1.0
1648.0676779463245,1.0003396168610086,1.0
1648.0723453908986,1.0003383449920522,1.0
1648.0770128354725,1.000337111915305,1.0
1648.0816802800466,1.0003359191339922,1.0
1648.0863477246207,1.000334768147991,1.0
1648.0910151691949,1.0003336613087153,1.0
1648.095682613769,1.0003326027203172,1.0
1648.100350058343,1.000331598410659,1.0
1648.1050175029172,1.0003306543839843,1.0
1648.1096849474911,1.0003297771995883,1.0
1648.1143523920653,1.0003289744041592,1.0
1648.1190198366394,1.000328252425093,1.0
1648.1236872812135,1.0003276157770826,1.0
1648.1283547257876,1.0003270697314222,1.0
1648.1330221703618,1.000326617905275,1.0
1648.1376896149359,1.0003262609736765,1.0
1648.14235705951,1.0003259968050873,1.0
1648.147024504084,1.0003258204542549,1.0
1648.151691948658,1.000325725562034,1.0
1648.1563593932322,1.0003257037868454,1.0
1648.1610268378063,1.0003257451389225,1.0
1648.1656942823804,1.0003258414463316,1.0
1648.1703617269545,1.0003259868170034,1.0
1648.1750291715286,1.0003261749487997,1.0
1648.1796966161028,1.0003264016591236,1.0
1648.1843640606767,1.0003266643548117,1.0
1648.1890315052508,1.0003269597027193,1.0
1648.193698949825,1.0003272838801673,1.0
1648.198366394399,1.0003276339732028,1.0
1648.2030338389732,1.0003280052162764,1.0
1648.2077012835473,1.000328389891693,1.0
1648.2123687281214,1.0003287788404471,1.0
1648.2170361726955,1.000329164346949,1.0
1648.2217036172694,1.00032953996647,1.0
1648.2263710618436,1.0003298987456544,1.0
1648.2310385064177,1.000330232146443,1.0
1648.2357059509918,1.0003305323624228,1.0
1648.240373395566,1.000330791591309,1.0
1648.24504084014,1.0003310017107858,1.0
1648.2497082847142,1.00033115437294,1.0
1648.2543757292883,1.0003312450251367,1.0
1648.2590431738622,1.0003312707069798,1.0
1648.2637106184363,1.0003312273070282,1.0
1648.2683780630105,1.0003311088096847,1.0
1648.2730455075846,1.000330909460569,1.0
1648.2777129521587,1.0003306261793934,1.0
1648.2823803967328,1.0003302570079213,1.0
1648.287047841307,1.0003298000263765,1.0
1648.291715285881,1.0003292522860974,1.0
1648.296382730455,1.00032861178617,1.0
1648.301050175029,1.000327877109268,1.0
1648.3057176196032,1.000327046571778,1.0
1648.3103850641774,1.0003261204681144,1.0
1648.3150525087515,1.0003251010452234,1.0
1648.3197199533256,1.0003239913163213,1.0
1648.3243873978997,1.0003227946528919,1.0
1648.3290548424739,1.0003215151220688,1.0
1648.3337222870477,1.0003201570777918,1.0
1648.3383897316219,1.0003187270218308,1.0
1648.343057176196,1.000317232955098,1.0
1648.3477246207701,1.0003156834359466,1.0
1648.3523920653442,1.0003140876603631,1.0
1648.3570595099184,1.0003124552067733,1.0
1648.3617269544925,1.0003107933821918,1.0
1648.3663943990664,1.000309107691955,1.0
1648.3710618436405,1.0003074052924286,1.0
1648.3757292882146,1.000305696947983,1.0
1648.3803967327888,1.000303994893823,1.0
1648.385064177363,1.0003023079390265,1.0
1648.389731621937,1.0003006424274485,1.0
1648.3943990665111,1.0002990042657713,1.0
1648.3990665110853,1.0002973955713157,1.0
1648.4037339556592,1.0002958155352655,1.0
1648.4084014002333,1.0002942629750333,1.0
1648.4130688448074,1.0002927382852247,1.0
1648.4177362893815,1.0002912430437065,1.0
1648.4224037339557,1.000289778996581,1.0
1648.4270711785298,1.0002883482003442,1.0
1648.431738623104,1.000286953798357,1.0
1648.436406067678,1.0002856005837204,1.0
1648.441073512252,1.0002842936979182,1.0
1648.445740956826,1.0002830379687568,1.0
1648.4504084014002,1.0002818354880407,1.0
1648.4550758459743,1.0002806875985484,1.0
1648.4597432905484,1.000279596824559,1.0
1648.4644107351226,1.0002785656438151,1.0
1648.4690781796967,1.0002775955290877,1.0
1648.4737456242708,1.00027668918695,1.0
1648.4784130688447,1.0002758490701598,1.0
1648.4830805134188,1.00027507550457,1.0
1648.487747957993,1.000274368069578,1.0
1648.492415402567,1.0002737251434248,1.0
1648.4970828471412,1.000273146525602,1.0
1648.5017502917153,1.000272633705802,1.0
1648.5064177362894,1.0002721892904027,1.0
1648.5110851808636,1.0002718158294712,1.0
1648.5157526254375,1.0002715158465127,1.0
1648.5204200700116,1.0002712923588954,1.0
1648.5250875145857,1.0002711491099774,1.0
1648.5297549591598,1.0002710892721902,1.0
1648.534422403734,1.000271114491148,1.0
1648.539089848308,1.0002712240291596,1.0
1648.5437572928822,1.000271416219608,1.0
1648.5484247374563,1.0002716894241108,1.0
1648.5530921820302,1.0002720415719768,1.0
1648.5577596266044,1.0002724709399549,1.0
1648.5624270711785,1.0002729780994766,1.0
1648.5670945157526,1.0002735639587212,1.0
1648.5717619603267,1.0002742284512356,1.0
1648.5764294049009,1.000274972143155,1.0
1648.581096849475,1.0002757957119768,1.0
1648.585764294049,1.0002766997940296,1.0
1648.590431738623,1.0002776845534236,1.0
1648.5950991831971,1.0002787508811033,1.0
1648.5997666277713,1.000279898859753,1.0
1648.6044340723454,1.000281126294847,1.0
1648.6091015169195,1.0002824302428461,1.0
1648.6137689614936,1.0002838072585074,1.0
1648.6184364060678,1.0002852532443762,1.0
1648.6231038506419,1.0002867635702926,1.0
1648.6277712952158,1.0002883321411,1.0
1648.63243873979,1.0002899523557336,1.0
1648.637106184364,1.000291618386229,1.0
1648.6417736289382,1.0002933249364896,1.0
1648.6464410735123,1.0002950688708578,1.0
1648.6511085180864,1.0002968480435193,1.0
1648.6557759626605,1.0002986603652804,1.0
1648.6604434072347,1.0003005042636288,1.0
1648.6651108518085,1.0003023771717015,1.0
1648.6697782963827,1.000304277505642,1.0
1648.6744457409568,1.0003062057353391,1.0
1648.679113185531,1.0003081635740991,1.0
1648.683780630105,1.0003101520837638,1.0
1648.6884480746792,1.000312169111459,1.0
1648.6931155192533,1.0003142121192994,1.0
1648.6977829638272,1.0003162784485886,1.0
1648.7024504084013,1.0003183667210311,1.0
1648.7071178529754,1.0003204793467555,1.0
1648.7117852975496,1.0003226196681432,1.0
1648.7164527421237,1.0003247886937652,1.0
1648.7211201866978,1.0003269854590446,1.0
1648.725787631272,1.000329210527542,1.0
1648.730455075846,1.0003314656586624,1.0
1648.73512252042,1.0003337522627493,1.0
1648.739789964994,1.0003360691995191,1.0
1648.7444574095682,1.0003384129085109,1.0
1648.7491248541423,1.0003407800839592,1.0
1648.7537922987165,1.0003431670379643,1.0
1648.7584597432906,1.000345568917625,1.0
1648.7631271878647,1.0003479801093007,1.0
1648.7677946324388,1.000350395865051,1.0
1648.7724620770127,1.0003528115459261,1.0
1648.7771295215869,1.0003552235056516,1.0
1648.781796966161,1.0003576299490486,1.0
1648.786464410735,1.000360028730304,1.0
1648.7911318553092,1.0003624175061048,1.0
1648.7957992998834,1.0003647952960835,1.0
1648.8004667444575,1.0003671606398743,1.0
1648.8051341890316,1.0003695101523604,1.0
1648.8098016336055,1.0003718400657815,1.0
1648.8144690781796,1.0003741462814062,1.0
1648.8191365227538,1.0003764247601978,1.0
1648.8238039673279,1.0003786719296548,1.0
1648.828471411902,1.0003808859762522,1.0
1648.8331388564761,1.000383069665712,1.0
1648.8378063010503,1.000385228742519,1.0
1648.8424737456244,1.0003873689442808,1.0
1648.8471411901983,1.0003894963062587,1.0
1648.8518086347724,1.0003916157114798,1.0
1648.8564760793465,1.0003937307040007,1.0
1648.8611435239206,1.0003958453639463,1.0
1648.8658109684948,1.000397965675337,1.0
1648.870478413069,1.0004000970030698,1.0
1648.875145857643,1.0004022434220499,1.0
1648.8798133022171,1.0004044088933406,1.0
1648.884480746791,1.000406599162177,1.0
1648.8891481913652,1.0004088202329118,1.0
1648.8938156359393,1.0004110748714774,1.0
1648.8984830805134,1.0004133637482278,1.0
1648.9031505250875,1.0004156836741873,1.0
1648.9078179696617,1.0004180305109776,1.0
1648.9124854142358,1.0004204003967423,1.0
1648.91715285881,1.0004227888900847,1.0
1648.9218203033838,1.0004251915690299,1.0
1648.926487747958,1.0004276044251923,1.0
1648.931155192532,1.0004300237198118,1.0
1648.9358226371062,1.0004324433271918,1.0
1648.9404900816803,1.0004348569295411,1.0
1648.9451575262544,1.0004372602400309,1.0
1648.9498249708286,1.0004396490397023,1.0
1648.9544924154025,1.0004420178196645,1.0
1648.9591598599766,1.0004443590699663,1.0
1648.9638273045507,1.0004466653893802,1.0
1648.9684947491248,1.0004489288042386,1.0
1648.973162193699,1.0004511407052887,1.0
1648.977829638273,1.0004532925469651,1.0
1648.9824970828472,1.0004553756425776,1.0
1648.9871645274213,1.0004573794880782,1.0
1648.9918319719952,1.000459293440578,1.0
1648.9964994165693,1.0004611098086411,1.0
1649.0011668611435,1.0004628228769519,1.0
1649.0058343057176,1.000464429325247,1.0
1649.0105017502917,1.0004659268569658,1.0
1649.0151691948658,1.0004673136116011,1.0
1649.01983663944,1.0004685873503263,1.0
1649.024504084014,1.0004697454534126,1.0
1649.029171528588,1.0004707845023038,1.0
1649.0338389731621,1.000471700298163,1.0
1649.0385064177362,1.000472487520081,1.0
1649.0431738623104,1.000473140550893,1.0
1649.0478413068845,1.0004736544778394,1.0
1649.0525087514586,1.0004740265748526,1.0
1649.0571761960327,1.0004742558533148,1.0
1649.0618436406069,1.000474340254549,1.0
1649.0665110851808,1.000474276743115,1.0
1649.071178529755,1.0004740617316128,1.0
1649.075845974329,1.0004736929201248,1.0
1649.0805134189031,1.000473168418562,1.0
1649.0851808634773,1.0004724886427947,1.0
1649.0898483080514,1.000471656431512,1.0
1649.0945157526255,1.0004706748701082,1.0
1649.0991831971996,1.000469546802982,1.0
1649.1038506417735,1.0004682746867941,1.0
1649.1085180863477,1.0004668616624597,1.0
1649.1131855309218,1.0004653126317795,1.0
1649.117852975496,1.0004636331956223,1.0
1649.12252042007,1.0004618283871236,1.0
1649.1271878646442,1.0004599055212213,1.0
1649.1318553092183,1.0004578730864688,1.0
1649.1365227537924,1.0004557373095093,1.0
1649.1411901983663,1.0004535027760015,1.0
1649.1458576429404,1.0004511744637745,1.0
1649.1505250875146,1.000448756838803,1.0
1649.1551925320887,1.0004462522428665,1.0
1649.1598599766628,1.0004436623948385,1.0
1649.164527421237,1.0004409887229342,1.0
1649.169194865811,1.000438232313177,1.0
1649.1738623103852,1.000435393221062,1.0
1649.178529754959,1.0004324712245047,1.0
1649.1831971995332,1.0004294630790493,1.0
1649.1878646441073,1.0004263629109675,1.0
1649.1925320886814,1.0004231667804675,1.0
1649.1971995332556,1.000419872861812,1.0
1649.2018669778297,1.0004164803498987,1.0
1649.2065344224038,1.0004129879764763,1.0
1649.2112018669777,1.000409394104087,1.0
1649.2158693115518,1.0004056971807707,1.0
1649.220536756126,1.0004018934902064,1.0
1649.2252042007,1.0003979776371523,1.0
1649.2298716452742,1.0003939437751879,1.0
1649.2345390898483,1.0003897858488224,1.0
1649.2392065344225,1.0003854987647447,1.0
1649.2438739789966,1.0003810802595279,1.0
1649.2485414235705,1.000376531402497,1.0
1649.2532088681446,1.0003718550675451,1.0
1649.2578763127187,1.0003670554664459,1.0
1649.2625437572929,1.0003621369938946,1.0
1649.267211201867,1.0003571026911766,1.0
1649.271878646441,1.0003519550635833,1.0
1649.2765460910152,1.0003466976963347,1.0
1649.2812135355894,1.0003413330410618,1.0
1649.2858809801633,1.0003358623239522,1.0
1649.2905484247374,1.000330287659803,1.0
1649.2952158693115,1.000324611880916,1.0
1649.2998833138856,1.000318837866922,1.0
1649.3045507584598,1.0003129699091071,1.0
1649.3092182030339,1.0003070124726676,1.0
1649.313885647608,1.000300970808157,1.0
1649.3185530921821,1.0002948515025496,1.0
1649.323220536756,1.0002886613513289,1.0
1649.3278879813302,1.000282407748796,1.0
1649.3325554259043,1.0002760989762578,1.0
1649.3372228704784,1.0002697456213372,1.0
1649.3418903150525,1.0002633595386352,1.0
1649.3465577596266,1.00025695196497,1.0
