time_bkjd,systematics_model_flux,transit_model_flux
2354.163860643441,1.0000724151410154,1.0
2354.1686947824637,1.000077748593531,1.0
2354.173528921487,1.0000829761542929,1.0
2354.17836306051,1.0000880879159402,1.0
2354.1831971995334,1.0000930752377069,1.0
2354.1880313385564,1.0000979304789221,1.0
2354.1928654775797,1.0001026464018608,1.0
2354.1976996166027,1.0001072189984792,1.0
2354.202533755626,1.000111645805928,1.0
2354.207367894649,1.0001159219059281,1.0
2354.2122020336724,1.0001200406087378,1.0
2354.2170361726953,1.0001239961428368,1.0
2354.2218703117187,1.0001277838167582,1.0
2354.2267044507416,1.0001313985572253,1.0
2354.231538589765,1.0001348359317321,1.0
2354.236372728788,1.0001380912559916,1.0
2354.2412068678113,1.0001411586272912,1.0
2354.2460410068343,1.0001440310785326,1.0
2354.2508751458577,1.0001467017704972,1.0
2354.2557092848806,1.0001491630679507,1.0
2354.260543423904,1.000151407808548,1.0
2354.2653775629274,1.000153432205602,1.0
2354.2702117019503,1.0001552369233786,1.0
2354.2750458409737,1.0001568264330896,1.0
2354.2798799799966,1.0001582051538773,1.0
2354.28471411902,1.0001593766151646,1.0
2354.289548258043,1.0001603424604835,1.0
2354.2943823970663,1.0001611060730706,1.0
2354.2992165360893,1.0001616736131,1.0
2354.3040506751126,1.0001620511823222,1.0
2354.3088848141356,1.0001622434298967,1.0
2354.313718953159,1.0001622532948287,1.0
2354.318553092182,1.0001620859290135,1.0
2354.3233872312053,1.0001617507909641,1.0
2354.328221370228,1.0001612569777878,1.0
2354.3330555092516,1.00016061218127,1.0
2354.3378896482745,1.0001598249288777,1.0
2354.342723787298,1.0001589023772317,1.0
2354.347557926321,1.0001578516804237,1.0
2354.3523920653442,1.0001566792635161,1.0
2354.357226204367,1.0001553908599587,1.0
2354.3620603433906,1.0001539947103748,1.0
2354.366894482414,1.0001524998914006,1.0
2354.371728621437,1.000150915768497,1.0
2354.3765627604603,1.0001492521543012,1.0
2354.381396899483,1.0001475195716554,1.0
2354.3862310385066,1.0001457271967258,1.0
2354.3910651775295,1.0001438833450715,1.0
2354.395899316553,1.0001419952757196,1.0
2354.400733455576,1.000140072311371,1.0
2354.4055675945992,1.0001381272588334,1.0
2354.410401733622,1.0001361742697703,1.0
2354.4152358726456,1.0001342257321655,1.0
2354.4200700116685,1.0001322909043682,1.0
2354.424904150692,1.0001303771118335,1.0
2354.429738289715,1.0001284911334982,1.0
2354.434572428738,1.0001266400622877,1.0
2354.439406567761,1.0001248293152851,1.0
2354.4442407067845,1.0001230634591092,1.0
2354.4490748458074,1.0001213463637368,1.0
2354.453908984831,1.0001196821027716,1.0
2354.4587431238538,1.0001180752967656,1.0
2354.463577262877,1.000116530678924,1.0
2354.4684114019005,1.0001150521394586,1.0
2354.4732455409235,1.0001136401861461,1.0
2354.478079679947,1.0001122917858816,1.0
2354.48291381897,1.0001110007322895,1.0
2354.487747957993,1.0001097566603767,1.0
2354.492582097016,1.0001085477311036,1.0
2354.4974162360395,1.000107363136814,1.0
2354.5022503750624,1.000106193259426,1.0
2354.507084514086,1.0001050287713344,1.0
2354.5119186531088,1.0001038619610172,1.0
2354.516752792132,1.0001026857639785,1.0
2354.521586931155,1.000101495279448,1.0
2354.5264210701785,1.000100285738381,1.0
2354.5312552092014,1.00009905135715,1.0
2354.536089348225,1.000097788068673,1.0
2354.5409234872477,1.0000964940921373,1.0
2354.545757626271,1.0000951705846632,1.0
2354.550591765294,1.0000938223900437,1.0
2354.5554259043174,1.0000924590969298,1.0
2354.5602600433403,1.0000910930482831,1.0
2354.5650941823637,1.0000897371587323,1.0
2354.569928321387,1.0000884004511192,1.0
2354.57476246041,1.0000870893376483,1.0
2354.5795965994334,1.0000858091637967,1.0
2354.5844307384564,1.0000845647022814,1.0
2354.5892648774798,1.0000833615359896,1.0
2354.5940990165027,1.0000822067324662,1.0
2354.598933155526,1.0000811114813064,1.0
2354.603767294549,1.0000800885467875,1.0
2354.6086014335724,1.0000791499293513,1.0
2354.6134355725953,1.000078305952387,1.0
2354.6182697116187,1.0000775638805557,1.0
2354.6231038506417,1.0000769281653674,1.0
2354.627937989665,1.0000764009264895,1.0
2354.632772128688,1.0000759842212628,1.0
2354.6376062677114,1.0000756825909511,1.0
2354.6424404067343,1.0000755032049693,1.0
2354.6472745457577,1.0000754522000341,1.0
2354.6521086847806,1.0000755320425954,1.0
2354.656942823804,1.0000757418419726,1.0
2354.661776962827,1.0000760795554202,1.0
2354.6666111018503,1.0000765421547968,1.0
2354.6714452408733,1.000077125082996,1.0
2354.6762793798966,1.0000778247690845,1.0
2354.68111351892,1.0000786392357344,1.0
2354.685947657943,1.000079568647895,1.0
2354.6907817969663,1.000080615714573,1.0
2354.6956159359893,1.0000817856815685,1.0
2354.7004500750127,1.0000830846518682,1.0
2354.7052842140356,1.0000845201127175,1.0
2354.710118353059,1.0000860987912519,1.0
2354.714952492082,1.000087825679834,1.0
2354.7197866311053,1.0000897018976738,1.0
2354.7246207701282,1.0000917247579155,1.0
2354.7294549091516,1.0000938909327426,1.0
2354.7342890481746,1.0000961961885633,1.0
2354.739123187198,1.0000986343197962,1.0
2354.743957326221,1.000101200025274,1.0
2354.7487914652443,1.0001038892455971,1.0
2354.753625604267,1.000106698152377,1.0
2354.7584597432906,1.0001096221377823,1.0
2354.7632938823135,1.0001126555575357,1.0
2354.768128021337,1.000115789520976,1.0
2354.77296216036,1.000119013402686,1.0
2354.777796299383,1.0001223172212361,1.0
2354.7826304384066,1.0001256917922934,1.0
2354.7874645774295,1.0001291284307448,1.0
2354.792298716453,1.0001326145903822,1.0
2354.797132855476,1.0001361361856858,1.0
2354.8019669944993,1.0001396801807916,1.0
2354.806801133522,1.0001432326600785,1.0
2354.8116352725456,1.0001467798739927,1.0
2354.8164694115685,1.0001503093801374,1.0
2354.821303550592,1.0001538085762816,1.0
2354.826137689615,1.000157262257293,1.0
2354.830971828638,1.0001606532472178,1.0
2354.835805967661,1.0001639670594147,1.0
2354.8406401066845,1.0001671926775952,1.0
2354.8454742457075,1.0001703212251283,1.0
2354.850308384731,1.0001733440400027,1.0
2354.855142523754,1.0001762548820774,1.0
2354.859976662777,1.0001790513257207,1.0
2354.8648108018,1.000181731072482,1.0
2354.8696449408235,1.0001842930896991,1.0
2354.8744790798464,1.0001867376156133,1.0
2354.87931321887,1.0001890622018792,1.0
2354.884147357893,1.0001912622542133,1.0
2354.888981496916,1.000193334390427,1.0
2354.8938156359395,1.0001952753937549,1.0
2354.8986497749625,1.0001970810992973,1.0
2354.903483913986,1.0001987481655132,1.0
2354.9083180530088,1.000200275134562,1.0
2354.913152192032,1.00020166039618,1.0
2354.917986331055,1.00020290186244,1.0
2354.9228204700785,1.0002039965733522,1.0
2354.9276546091014,1.000204942645394,1.0
2354.932488748125,1.0002057399427495,1.0
2354.9373228871477,1.0002063874084404,1.0
2354.942157026171,1.000206885394621,1.0
2354.946991165194,1.0002072367834394,1.0
2354.9518253042174,1.0002074477327734,1.0
2354.9566594432404,1.0002075248529556,1.0
2354.9614935822638,1.000207473003833,1.0
2354.9663277212867,1.0002072970595488,1.0
2354.97116186031,1.0002070019615523,1.0
2354.975995999333,1.0002065937462916,1.0
2354.9808301383564,1.0002060824689942,1.0
2354.98566427738,1.000205480321514,1.0
2354.9904984164027,1.0002048002105437,1.0
2354.995332555426,1.0002040537286807,1.0
2355.000166694449,1.0002032485199785,1.0
2355.0050008334724,1.000202388126097,1.0
2355.0098349724954,1.0002014750850166,1.0
2355.0146691115187,1.0002005110103775,1.0
2355.0195032505417,1.0001994989061895,1.0
2355.024337389565,1.0001984456967836,1.0
2355.029171528588,1.0001973592331372,1.0
2355.0340056676114,1.0001962465506808,1.0
2355.0388398066343,1.0001951147642496,1.0
2355.0436739456577,1.00019396974318,1.0
2355.0485080846806,1.000192816585611,1.0
2355.053342223704,1.0001916589621547,1.0
2355.058176362727,1.0001904977859186,1.0
2355.0630105017503,1.000189336282444,1.0
2355.0678446407733,1.0001881821194043,1.0
2355.0726787797967,1.0001870466002158,1.0
2355.0775129188196,1.000185944085746,1.0
2355.082347057843,1.000184887994296,1.0
2355.0871811968664,1.0001838913344614,1.0
2355.0920153358893,1.000182968426126,1.0
2355.0968494749127,1.0001821358111889,1.0
2355.1016836139356,1.000181407746648,1.0
2355.106517752959,1.000180792583279,1.0
2355.111351891982,1.000180294679237,1.0
2355.1161860310053,1.0001799168570895,1.0
2355.1210201700283,1.0001796593160661,1.0
2355.1258543090516,1.000179521275572,1.0
2355.1306884480746,1.0001795032582428,1.0
2355.135522587098,1.0001796082159842,1.0
2355.140356726121,1.000179837343623,1.0
2355.1451908651443,1.0001801877282437,1.0
2355.150025004167,1.000180652764195,1.0
2355.1548591431906,1.0001812255715499,1.0
2355.1596932822135,1.0001819013404372,1.0
2355.164527421237,1.0001826762596293,1.0
2355.16936156026,1.0001835466811309,1.0
2355.1741956992832,1.0001845096330981,1.0
2355.179029838306,1.0001855629506131,1.0
2355.1838639773296,1.0001867062766152,1.0
2355.1886981163525,1.0001879375265896,1.0
2355.193532255376,1.0001892533680061,1.0
2355.1983663943993,1.0001906519997017,1.0
2355.203200533422,1.0001921342001217,1.0
2355.2080346724456,1.0001937046480758,1.0
2355.2128688114685,1.0001953671433483,1.0
2355.217702950492,1.0001971235094285,1.0
2355.222537089515,1.000198974866398,1.0
2355.2273712285382,1.0002009220936714,1.0
2355.232205367561,1.0002029630771734,1.0
2355.2370395065846,1.0002050957546746,1.0
2355.2418736456075,1.0002073191673682,1.0
2355.246707784631,1.000209629495165,1.0
2355.251541923654,1.0002120210241228,1.0
2355.256376062677,1.0002144882277413,1.0
2355.2612102017,1.0002170276861417,1.0
2355.2660443407235,1.0002196371978174,1.0
2355.2708784797464,1.0002223147061944,1.0
2355.27571261877,1.0002250586278703,1.0
2355.2805467577928,1.0002278647142793,1.0
2355.285380896816,1.0002307260700782,1.0
2355.290215035839,1.0002336359416053,1.0
2355.2950491748625,1.0002365868908258,1.0
2355.299883313886,1.000239569546861,1.0
2355.304717452909,1.0002425747777217,1.0
2355.309551591932,1.0002455947445423,1.0
2355.314385730955,1.0002486241502062,1.0
2355.3192198699785,1.0002516600483762,1.0
2355.3240540090014,1.0002547031340092,1.0
2355.328888148025,1.0002577557844154,1.0
2355.3337222870477,1.0002608205928485,1.0
2355.338556426071,1.0002639002876887,1.0
2355.343390565094,1.0002669964354645,1.0
2355.3482247041175,1.0002701098835836,1.0
2355.3530588431404,1.000273242089856,1.0
2355.357892982164,1.0002763943783772,1.0
2355.3627271211867,1.0002795696018303,1.0
2355.36756126021,1.0002827717104221,1.0
2355.372395399233,1.0002860026913747,1.0
2355.3772295382564,1.000289265705727,1.0
2355.3820636772793,1.0002925653685435,1.0
2355.3868978163027,1.0002959088221297,1.0
2355.3917319553257,1.0002993022067972,1.0
2355.396566094349,1.0003027452963196,1.0
2355.4014002333724,1.0003062331956074,1.0
2355.4062343723954,1.0003097587250878,1.0
2355.4110685114188,1.0003133152277,1.0
2355.4159026504417,1.0003168962834894,1.0
2355.420736789465,1.0003204947562196,1.0
2355.425570928488,1.0003241009323265,1.0
2355.4304050675114,1.0003277032949882,1.0
2355.4352392065343,1.0003312910497997,1.0
2355.4400733455577,1.0003348547807762,1.0
2355.4449074845807,1.0003383847514415,1.0
2355.449741623604,1.0003418704903013,1.0
2355.454575762627,1.0003453009430836,1.0
2355.4594099016504,1.0003486647391318,0.9987135050339312
2355.4642440406733,1.0003519491000095,0.9956813787309212
2355.4690781796967,1.0003551400905344,0.991953775157175
2355.4739123187196,1.0003582229470442,0.9882877309797437
2355.478746457743,1.0003611835256718,0.986089948498123
2355.483580596766,1.0003640081466807,0.9853660296051358
2355.4884147357893,1.0003666815939396,0.9848608446298173
2355.4932488748123,1.00036918895315,0.9844728722096621
2355.4980830138356,1.000371517175144,0.9841621104789265
2355.502917152859,1.0003736563643204,0.9839078675336056
2355.507751291882,1.0003755997447656,0.9836977084870169
2355.5125854309053,1.000377341152776,0.9835238192474774
2355.5174195699283,1.000378873854002,0.9833807220332103
2355.5222537089517,1.0003801933156335,0.9832649396072047
2355.5270878479746,1.0003812973119337,0.983173781419858
2355.531921986998,1.0003821874588883,0.9831055039597221
2355.536756126021,1.0003828662376573,0.98305869415456
2355.5415902650443,1.0003833357643144,0.9830326904532121
2355.5464244040672,1.0003835989057603,0.9830270349920052
2355.5512585430906,1.0003836601297595,0.9830416296877557
2355.5560926821136,1.0003835247832795,0.9830767287189701
2355.560926821137,1.0003831979780495,0.983132904419048
2355.56576096016,1.0003826866189807,0.9832110537380687
2355.5705950991833,1.0003820006669868,0.9833128823265699
2355.575429238206,1.0003811512379326,0.9834402351185891
2355.5802633772296,1.0003801504786594,0.9835963547044406
2355.5850975162525,1.000379010318745,0.9837854848346511
2355.589931655276,1.0003777408262524,0.9840138985087243
2355.594765794299,1.0003763502362757,0.9842912209865546
2355.599599933322,1.0003748487926878,0.9846326988025653
2355.6044340723456,1.000373248091129,0.9850655282590267
2355.6092682113685,1.0003715625126517,0.9856467780555018
2355.614102350392,1.0003698054143424,0.9866812972020009
2355.618936489415,1.0003679873308535,0.9898401244010835
2355.6237706284383,1.0003661180505066,0.9936368424845925
2355.628604767461,1.0003642070550531,0.9971484263262551
2355.6334389064846,1.0003622641775607,0.9996094914659247
2355.6382730455075,1.0003602996214007,1.0
2355.643107184531,1.0003583235277762,1.0
2355.647941323554,1.0003563460593925,1.0
2355.652775462577,1.0003543759416325,1.0
2355.6576096016,1.000352422756146,1.0
2355.6624437406235,1.000350499218172,1.0
2355.6672778796465,1.0003486189274842,1.0
2355.67211201867,1.000346793505998,1.0
2355.676946157693,1.0003450309428226,1.0
2355.681780296716,1.000343339786989,1.0
2355.686614435739,1.0003417295969925,1.0
2355.6914485747625,1.0003402096255478,1.0
2355.6962827137854,1.0003387856099928,1.0
2355.701116852809,1.0003374643554275,1.0
2355.705950991832,1.000336256364673,1.0
2355.710785130855,1.0003351711816082,1.0
2355.7156192698785,1.0003342138530882,1.0
2355.7204534089014,1.0003333889300414,1.0
2355.725287547925,1.0003327015523962,1.0
2355.7301216869478,1.0003321518679016,1.0
2355.734955825971,1.0003317366198134,1.0
2355.739789964994,1.000331454327649,1.0
2355.7446241040175,1.0003313076762628,1.0
2355.7494582430404,1.000331297539999,1.0
2355.754292382064,1.000331422607958,1.0
2355.7591265210867,1.000331680441336,1.0
2355.76396066011,1.0003320663983168,1.0
2355.768794799133,1.0003325743692122,1.0
2355.7736289381564,1.000333195880753,1.0
2355.7784630771794,1.0003339222529615,1.0
2355.7832972162028,1.0003347440122707,1.0
2355.7881313552257,1.000335652791746,1.0
2355.792965494249,1.000336641221265,1.0
2355.797799633272,1.0003377013197028,1.0
2355.8026337722954,1.0003388239955058,1.0
2355.807467911319,1.0003400005736645,1.0
2355.8123020503417,1.000341223484535,1.0
2355.817136189365,1.0003424859022532,1.0
2355.821970328388,1.0003437786214402,1.0
2355.8268044674114,1.0003450890739192,1.0
2355.8316386064344,1.0003464038530376,1.0
2355.8364727454577,1.0003477092441422,1.0
2355.8413068844807,1.0003489920441815,1.0
2355.846141023504,1.0003502394518797,1.0
2355.850975162527,1.0003514394437039,1.0
2355.8558093015504,1.0003525792316725,1.0
2355.8606434405733,1.0003536455564173,1.0
2355.8654775795967,1.0003546242995127,1.0
2355.8703117186196,1.0003555024765116,1.0
2355.875145857643,1.0003562691462862,1.0
2355.879979996666,1.0003569150720986,1.0
2355.8848141356893,1.0003574290342587,1.0
2355.8896482747123,1.0003578020828887,1.0
2355.8944824137357,1.0003580308486222,1.0
2355.8993165527586,1.0003581151720122,1.0
2355.904150691782,1.0003580532680274,1.0
2355.908984830805,1.000357842330954,1.0
2355.9138189698283,1.0003574811593452,1.0
2355.9186531088517,1.000356970684846,1.0
2355.9234872478746,1.0003563132244349,1.0
2355.928321386898,1.0003555127905444,1.0
2355.933155525921,1.000354572120427,1.0
2355.9379896649443,1.0003534916226433,1.0
2355.9428238039673,1.0003522704887695,1.0
2355.9476579429906,1.0003509058401143,1.0
2355.9524920820136,1.0003493961063208,1.0
2355.957326221037,1.00034774061703,1.0
2355.96216036006,1.0003459398712777,1.0
2355.9669944990833,1.0003439972133648,1.0
2355.971828638106,1.0003419197099142,1.0
2355.9766627771296,1.0003397160964385,1.0
2355.9814969161525,1.0003373990486082,1.0
2355.986331055176,1.0003349840619653,1.0
2355.991165194199,1.0003324864340712,1.0
2355.9959993332222,1.0003299195194728,1.0
2356.000833472245,1.0003272947292317,1.0
2356.0056676112686,1.0003246234061465,1.0
2356.0105017502915,1.0003219178522391,1.0
2356.015335889315,1.0003191908028626,1.0
2356.0201700283383,1.0003164537700964,1.0
2356.025004167361,1.000313716061507,1.0
2356.0298383063846,1.0003109865168762,1.0
2356.0346724454075,1.0003082719988183,1.0
2356.039506584431,1.0003055778915262,1.0
2356.044340723454,1.0003029078678676,1.0
2356.0491748624772,1.000300264957062,1.0
2356.0540090015,1.0002976526530036,1.0
2356.0588431405235,1.0002950723454787,1.0
2356.0636772795465,1.0002925241801974,1.0
2356.06851141857,1.0002900079415329,1.0
2356.073345557593,1.0002875219785952,1.0
2356.078179696616,1.0002850643837864,1.0
2356.083013835639,1.0002826359417405,1.0
2356.0878479746625,1.0002802387798082,1.0
2356.0926821136854,1.0002778729807957,1.0
2356.097516252709,1.0002755362377538,1.0
2356.1023503917318,1.0002732263785896,1.0
2356.107184530755,1.000270940046526,1.0
2356.112018669778,1.0002686743473375,1.0
2356.1168528088015,1.000266426323538,1.0
2356.121686947825,1.0002641936993235,1.0
2356.126521086848,1.000261974303087,1.0
2356.131355225871,1.0002597623499765,1.0
2356.136189364894,1.000257551976562,1.0
2356.1410235039175,1.0002553388219344,1.0
2356.1458576429404,1.0002531164103117,1.0
2356.150691781964,1.0002508765535516,1.0
2356.1555259209867,1.0002486104418074,1.0
2356.16036006001,1.0002463074415877,1.0
2356.165194199033,1.0002439584986738,1.0
2356.1700283380565,1.0002415573717942,1.0
2356.1748624770794,1.0002390944703734,1.0
2356.179696616103,1.000236559169397,1.0
2356.1845307551257,1.0002339437410188,1.0
2356.189364894149,1.0002312455496905,1.0
2356.194199033172,1.000228465449952,1.0
2356.1990331721954,1.000225607442534,1.0
2356.2038673112183,1.000222675663861,1.0
2356.2087014502417,1.0002196724169856,1.0
2356.2135355892647,1.0002166030264323,1.0
2356.218369728288,1.0002134757873316,1.0
2356.2232038673114,1.0002103012931385,1.0
2356.2280380063344,1.0002070905815366,1.0
2356.2328721453578,1.0002038530844843,1.0
2356.2377062843807,1.000200597291288,1.0
2356.242540423404,1.000197330139907,1.0
2356.247374562427,1.0001940600744565,1.0
2356.2522087014504,1.0001907945101338,1.0
2356.2570428404733,1.000187541014475,1.0
2356.2618769794967,1.000184307256299,1.0
2356.2667111185197,1.0001811012441228,1.0
2356.271545257543,1.0001779299162803,1.0
2356.276379396566,1.0001747995579935,1.0
2356.2812135355894,1.0001717176157152,1.0
2356.2860476746123,1.00016869163148,1.0
2356.2908818136357,1.0001657287754289,1.0
2356.2957159526586,1.0001628343731481,1.0
2356.300550091682,1.0001600120585643,1.0
2356.305384230705,1.0001572670115249,1.0
2356.3102183697283,1.0001546067066531,1.0
2356.3150525087513,1.0001520394613737,1.0
2356.3198866477746,1.000149575312654,1.0
2356.324720786798,1.000147224722696,1.0
2356.329554925821,1.0001449977699823,1.0
2356.3343890648443,1.0001429046167056,1.0
2356.3392232038673,1.0001409543509814,1.0
2356.3440573428907,1.0001391547745304,1.0
2356.3488914819136,1.0001375101761814,1.0
2356.353725620937,1.000136023672978,1.0
2356.35855975996,1.0001346987741513,1.0
2356.3633938989833,1.0001335403448026,1.0
2356.3682280380062,1.0001325536026053,1.0
2356.3730621770296,1.000131741922773,1.0
2356.3778963160526,1.0001311058307578,1.0
2356.382730455076,1.000130646711751,1.0
2356.387564594099,1.000130366037634,1.0
2356.3923987331223,1.0001302632445548,1.0
2356.397232872145,1.0001303360756955,1.0
2356.4020670111686,1.0001305813229628,1.0
2356.4069011501915,1.0001309947288652,1.0
2356.411735289215,1.0001315684247174,1.0
2356.416569428238,1.0001322925018747,1.0
2356.421403567261,1.000133157310962,1.0
2356.426237706284,1.0001341540997095,1.0
2356.4310718453075,1.000135272929213,1.0
2356.435905984331,1.0001365051529796,1.0
2356.440740123354,1.0001378409264265,1.0
2356.4455742623772,1.000139269437592,1.0
2356.4504084014,1.0001407795556747,1.0
2356.4552425404236,1.0001423580971371,1.0
2356.4600766794465,1.0001439918779929,1.0
2356.46491081847,1.0001456706186425,1.0
2356.469744957493,1.000147384791521,1.0
2356.474579096516,1.0001491268559652,1.0
2356.479413235539,1.0001508918756148,1.0
2356.4842473745625,1.0001526767775506,1.0
2356.4890815135855,1.0001544800529576,1.0
2356.493915652609,1.0001563034532202,1.0
2356.498749791632,1.000158149383736,1.0
2356.503583930655,1.00016001946467,1.0
2356.508418069678,1.0001619160466901,1.0
2356.5132522087015,1.000163839126853,1.0
2356.5180863477244,1.0001657873329852,1.0
2356.522920486748,1.0001677612116757,1.0
2356.5277546257707,1.0001697637492162,1.0
2356.532588764794,1.0001717992599537,1.0
2356.5374229038175,1.0001738726534934,1.0
2356.5422570428404,1.0001759909805992,1.0
2356.547091181864,1.000178161264193,1.0
2356.5519253208868,1.0001803885233653,1.0
2356.55675945991,1.0001826733080312,1.0
2356.561593598933,1.0001850104420968,1.0
2356.5664277379565,1.0001873937435555,1.0
2356.5712618769794,1.0001898170365813,1.0
2356.576096016003,1.000192277130838,1.0
2356.5809301550257,1.0001947731572323,1.0
2356.585764294049,1.000197305209146,1.0
2356.590598433072,1.0001998746967171,1.0
2356.5954325720954,1.000202480985306,1.0
2356.6002667111184,1.0002051204504876,1.0
2356.6051008501418,1.0002077899283033,1.0
2356.6099349891647,1.0002104899704516,1.0
2356.614769128188,1.0002132228049398,1.0
2356.619603267211,1.0002159895591798,1.0
2356.6244374062344,1.0002187903306545,1.0
2356.6292715452573,1.0002216215079034,1.0
2356.6341056842807,1.0002244760637269,1.0
2356.638939823304,1.0002273474428327,1.0
2356.643773962327,1.0002302303755222,1.0
2356.6486081013504,1.0002331210484974,1.0
2356.6534422403734,1.0002360138985955,1.0
2356.6582763793967,1.0002389019328508,1.0
2356.6631105184197,1.000241778588205,1.0
2356.667944657443,1.000244636578147,1.0
2356.672778796466,1.0002474681066653,1.0
2356.6776129354894,1.0002502670417532,1.0
2356.6824470745123,1.0002530259932678,1.0
2356.6872812135357,1.0002557334855318,1.0
2356.6921153525586,1.0002583770666935,1.0
2356.696949491582,1.0002609470924402,1.0
2356.701783630605,1.0002634376936768,1.0
2356.7066177696283,1.0002658455022095,1.0
2356.7114519086513,1.000268168178785,1.0
2356.7162860476747,1.0002704022445477,1.0
2356.7211201866976,1.0002725435362183,1.0
2356.725954325721,1.0002745868358582,1.0
2356.730788464744,1.0002765269717477,1.0
2356.7356226037673,1.0002783583994024,1.0
2356.7404567427907,1.0002800761122808,1.0
2356.7452908818136,1.0002816762332727,1.0
2356.750125020837,1.0002831568068895,1.0
2356.75495915986,1.0002845193510974,1.0
2356.7597932988833,1.0002857649637522,1.0
2356.7646274379063,1.0002868960493747,1.0
2356.7694615769296,1.0002879147122787,1.0
2356.7742957159526,1.000288819574127,1.0
2356.779129854976,1.0002896094175298,1.0
2356.783963993999,1.0002902881796347,1.0
2356.7887981330223,1.0002908639252455,1.0
2356.793632272045,1.000291347694687,1.0
2356.7984664110686,1.0002917506519915,1.0
2356.8033005500915,1.0002920843912573,1.0
2356.808134689115,1.0002923605535594,1.0
2356.812968828138,1.000292589325889,1.0
2356.8178029671612,1.0002927797731864,1.0
2356.822637106184,1.000292940977091,1.0
2356.8274712452076,1.0002930799798468,1.0
2356.8323053842305,1.0002932023153384,1.0
2356.837139523254,1.0002933130453107,1.0
2356.8419736622773,1.0002934179490697,1.0
2356.8468078013,1.0002935250502314,1.0
2356.8516419403236,1.0002936450587603,1.0
2356.8564760793465,1.0002937899982298,1.0
2356.86131021837,1.0002939712708872,1.0
2356.866144357393,1.0002941954600526,1.0
2356.8709784964162,1.0002944680676913,1.0
2356.875812635439,1.000294797398841,1.0
2356.8806467744625,1.0002951946334777,1.0
2356.8854809134855,1.0002956696753127,1.0
2356.890315052509,1.0002962277385141,1.0
2356.895149191532,1.000296871816768,1.0
2356.899983330555,1.0002976043322958,1.0
2356.904817469578,1.000298425741975,1.0
2356.9096516086015,1.0002993340466768,1.0
2356.9144857476244,1.0003003256127274,1.0
2356.919319886648,1.0003013973022692,1.0
2356.9241540256708,1.0003025464229494,1.0
2356.928988164694,1.0003037710374871,1.0
2356.933822303717,1.0003050682212449,1.0
2356.9386564427405,1.0003064345463788,1.0
2356.9434905817634,1.000307868601796,1.0
2356.948324720787,1.0003093701608778,1.0
2356.95315885981,1.0003109402364418,1.0
2356.957992998833,1.0003125793525462,1.0
2356.9628271378565,1.0003142858946896,1.0
2356.9676612768794,1.0003160573758056,1.0
2356.972495415903,1.000317889895293,1.0
2356.9773295549257,1.0003197775531305,1.0
2356.982163693949,1.0003217144418273,1.0
2356.986997832972,1.000323698086195,1.0
2356.9918319719955,1.0003257295694865,1.0
2356.9966661110184,1.000327809435851,1.0
2357.0015002500418,1.0003299351832171,1.0
2357.0063343890647,1.0003321054652445,1.0
2357.011168528088,1.0003343201385464,1.0
2357.016002667111,1.000336580335993,1.0
2357.0208368061344,1.0003388854122333,1.0
2357.0256709451573,1.0003412324679382,1.0
2357.0305050841807,1.0003436135184014,1.0
2357.0353392232037,1.0003460163500242,1.0
2357.040173362227,1.0003484268339229,1.0
2357.04500750125,1.0003508310730709,1.0
2357.0498416402734,1.0003532152453263,1.0
2357.0546757792968,1.0003555673103506,1.0
2357.0595099183197,1.0003578793143102,1.0
2357.064344057343,1.0003601456914548,1.0
2357.069178196366,1.0003623604246237,1.0
2357.0740123353894,1.0003645190244415,1.0
2357.0788464744123,1.0003666172242371,1.0
2357.0836806134357,1.0003686502133649,1.0
2357.0885147524587,1.0003706112889144,1.0
2357.093348891482,1.000372493811221,1.0
2357.098183030505,1.0003742912684976,1.0
2357.1030171695284,1.000375995015944,1.0
2357.1078513085513,1.0003775934519772,1.0
2357.1126854475747,1.0003790741685938,1.0
2357.1175195865976,1.000380427438505,1.0
2357.122353725621,1.0003816461379533,1.0
2357.127187864644,1.0003827249813388,1.0
2357.1320220036673,1.0003836633270071,1.0
2357.1368561426902,1.000384462452725,1.0
2357.1416902817136,1.0003851232212013,1.0
2357.1465244207366,1.000385646802491,1.0
2357.15135855976,1.0003860309770671,1.0
2357.1561926987833,1.0003862720399574,1.0
2357.1610268378063,1.0003863666190667,1.0
2357.1658609768297,1.0003863142785492,1.0
2357.1706951158526,1.0003861183292075,1.0
2357.175529254876,1.0003857823958144,1.0
2357.180363393899,1.0003853099092137,1.0
2357.1851975329223,1.0003847057942523,1.0
2357.1900316719452,1.0003839742257337,1.0
2357.1948658109686,1.0003831174338984,1.0
2357.1996999499916,1.000382137083789,1.0
2357.204534089015,1.000381035509331,1.0
2357.209368228038,1.0003798146153748,1.0
2357.2142023670613,1.0003784775857651,1.0
2357.219036506084,1.0003770286499698,1.0
2357.2238706451076,1.000375471016159,1.0
2357.2287047841305,1.0003738055235138,1.0
2357.233538923154,1.0003720308769748,1.0
2357.238373062177,1.000370145386577,1.0
2357.2432072012,1.0003681468292138,1.0
2357.248041340223,1.0003660351072,1.0
2357.2528754792465,1.000363811927936,1.0
2357.25770961827,1.0003614785074553,1.0
2357.262543757293,1.0003590363305648,1.0
2357.2673778963162,1.0003564839384402,1.0
2357.272212035339,1.0003538178764957,1.0
2357.2770461743626,1.0003510345888094,1.0
2357.2818803133855,1.0003481301467618,1.0
